,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3032,2021-07-20,1.1934937027160333,1.0873709203208013,1.2783175880767095,1.1078917348110817,1.2594921125665532,-0.002447004258049257,-0.002447004258049257,-0.002447004258049257,0.002493416171193945,0.002493416171193945,0.002493416171193945,-0.004940420429243202,-0.004940420429243202,-0.004940420429243202,0.0,0.0,0.0,1.191046698457984
3033,2021-07-21,1.1936017419692642,1.0942617173252174,1.285489893221748,1.1067122854837113,1.2607426331205427,-0.0019839058054217044,-0.0019839058054217044,-0.0019839058054217044,0.002286072958232373,0.002286072958232373,0.002286072958232373,-0.004269978763654077,-0.004269978763654077,-0.004269978763654077,0.0,0.0,0.0,1.1916178361638425
3034,2021-07-22,1.1937097812224953,1.1006086119598963,1.2748372857092696,1.1055343549806254,1.2619931536745326,-0.000958998891038646,-0.000958998891038646,-0.000958998891038646,0.002643566676399656,0.002643566676399656,0.002643566676399656,-0.0036025655674383024,-0.0036025655674383024,-0.0036025655674383024,0.0,0.0,0.0,1.1927507823314567
3035,2021-07-23,1.1938178204757264,1.0903065576639859,1.2781113393672432,1.1043564244775392,1.263243674228522,-0.00036347898638238347,-0.00036347898638238347,-0.00036347898638238347,0.0025807202553319564,0.0025807202553319564,0.0025807202553319564,-0.0029441992417143397,-0.0029441992417143397,-0.0029441992417143397,0.0,0.0,0.0,1.193454341489344
3036,2021-07-24,1.1939258597289577,1.081743075667304,1.2734905872439468,1.1031784939744536,1.2644941947825112,-0.008557417284313602,-0.008557417284313602,-0.008557417284313602,-0.006257012982892097,-0.006257012982892097,-0.006257012982892097,-0.0023004043014215048,-0.0023004043014215048,-0.0023004043014215048,0.0,0.0,0.0,1.185368442444644
3037,2021-07-25,1.1940338989821886,1.0814340002367049,1.2643035044243793,1.1020005634713668,1.2657447153365011,-0.007933154319032147,-0.007933154319032147,-0.007933154319032147,-0.006257006168548389,-0.006257006168548389,-0.006257006168548389,-0.0016761481504837578,-0.0016761481504837578,-0.0016761481504837578,0.0,0.0,0.0,1.1861007446631564
3038,2021-07-26,1.1941419382354197,1.0823786535849065,1.2832354314692804,1.1008226329682809,1.2669952358904903,0.001434449880162824,0.001434449880162824,0.001434449880162824,0.0025102430902485457,0.0025102430902485457,0.0025102430902485457,-0.0010757932100857214,-0.0010757932100857214,-0.0010757932100857214,0.0,0.0,0.0,1.1955763881155825
3039,2021-07-27,1.194249977488651,1.0864000284365398,1.2813010327079335,1.099644702465195,1.2682457564444796,0.0019903518740034937,0.0019903518740034937,0.0019903518740034937,0.0024934161711881436,0.0024934161711881436,0.0024934161711881436,-0.0005030642971846494,-0.0005030642971846494,-0.0005030642971846494,0.0,0.0,0.0,1.1962403293626545
3040,2021-07-28,1.1943580167418821,1.0972165154931635,1.2785418981133585,1.098466771962109,1.2694962769984697,0.002325042151804801,0.002325042151804801,0.002325042151804801,0.0022860729582324687,0.0022860729582324687,0.0022860729582324687,3.8969193572332336e-05,3.8969193572332336e-05,3.8969193572332336e-05,0.0,0.0,0.0,1.196683058893687
3041,2021-07-29,1.1944660559951132,1.0980198436950015,1.2943365911187485,1.0972888414590232,1.270746797552459,0.003191463734921215,0.003191463734921215,0.003191463734921215,0.0026435666764055283,0.0026435666764055283,0.0026435666764055283,0.0005478970585156865,0.0005478970585156865,0.0005478970585156865,0.0,0.0,0.0,1.1976575197300345
3042,2021-07-30,1.1945740952483443,1.0839548927177636,1.288666077811077,1.0961109109559373,1.271997318106449,0.00360267927807398,0.00360267927807398,0.00360267927807398,0.0025807202553520935,0.0025807202553520935,0.0025807202553520935,0.0010219590227218869,0.0010219590227218869,0.0010219590227218869,0.0,0.0,0.0,1.1981767745264182
3043,2021-07-31,1.1946821345015757,1.078994997622997,1.2819722779284668,1.0949329804528514,1.2732478386604382,-0.004796989299482003,-0.004796989299482003,-0.004796989299482003,-0.006257012982895031,-0.006257012982895031,-0.006257012982895031,0.001460023683413027,0.001460023683413027,0.001460023683413027,0.0,0.0,0.0,1.1898851452020938
3044,2021-08-01,1.1947901737548066,1.095025600459967,1.2916471760355892,1.093755049949764,1.2744983592144288,-0.004395449104034142,-0.004395449104034142,-0.004395449104034142,-0.006257006168545463,-0.006257006168545463,-0.006257006168545463,0.0018615570645113212,0.0018615570645113212,0.0018615570645113212,0.0,0.0,0.0,1.1903947246507725
3045,2021-08-02,1.194898213008038,1.0806137017168767,1.3071561501848388,1.0925771194466782,1.275748879768418,0.004736825397156029,0.004736825397156029,0.004736825397156029,0.0025102430902604173,0.0025102430902604173,0.0025102430902604173,0.0022265823068956113,0.0022265823068956113,0.0022265823068956113,0.0,0.0,0.0,1.199635038405194
3046,2021-08-03,1.195006252261269,1.0948310868383064,1.303652969635164,1.0913991889435921,1.2769994003224079,0.005049048260079013,0.005049048260079013,0.005049048260079013,0.0024934161711888283,0.0024934161711888283,0.0024934161711888283,0.002555632088890185,0.002555632088890185,0.002555632088890185,0.0,0.0,0.0,1.200055300521348
